,Word,Dominant Perceptual,Exclusivity Perceptual,Strength Perceptual
1104,vocabulary_NN,Auditory,0.633027523,3.631578947
1105,senator_NN,Visual,0.47014925399999996,3.315789474
1106,war_NN,Visual,0.30256410300000003,3.7058823530000002
1107,setting_NN,Visual,0.46363636399999997,3.375
1108,bear_VB,Visual,0.37688442200000005,4.315789474
1109,web_NN,Visual,0.5111821089999999,4.1
1110,access_VB,Visual,0.32,2.35
1111,somebody_NN,Visual,0.35256410299999996,3.3529411760000003
1112,experienced_JJ,Visual,0.118942731,2.6
1113,output_NN,Visual,0.328671329,2.9444444439999997
1114,specify_VB,Auditory,0.5189873420000001,2.529411765
1115,click_VB,Auditory,0.693069307,4.117647058999999
1116,attorney_NN,Visual,0.348993289,3.75
1117,cause_VB,Visual,0.505617978,2.5
1118,default_NN,Visual,0.375,1.631578947
1119,source_NN,Visual,0.30597014899999997,3.0
1120,big_JJ,Visual,0.462585034,3.888888889
1121,ground_NN,Visual,0.352657005,4.210526316
1122,site_NN,Visual,0.611111111,4.3125
1123,feedback_NN,Auditory,0.538461538,4.052631579
1124,neighborhood_NN,Visual,0.48387096799999996,4.166666667
1125,interaction_NN,Visual,0.335025381,4.1111111110000005
1126,perfect_JJ,Visual,0.158730159,2.176470588
1127,pronunciation_NN,Auditory,0.793814433,4.052631579
1128,cover_VB,Visual,0.456896552,3.212121212
1129,general_JJ,Visual,0.298387097,2.19047619
1130,surround_VB,Visual,0.460431655,3.764705882
1131,prefer_VB,Interoceptive,0.45833333299999995,2.125
1132,reveal_VB,Visual,0.41134751799999997,4.0625
1133,truly_RB,Interoceptive,0.25,2.0
1134,sensitive_JJ,Interoceptive,0.318777293,3.8181818180000002
1135,exercise_NN,Visual,0.365,3.894736842
1136,thousand_NN,Visual,0.661290323,2.411764706
1137,old_JJ,Visual,0.20089285699999998,3.35
1138,sophisticated_JJ,Visual,0.329479769,3.882352941
1139,gain_VB,Visual,0.505376344,2.35
1140,opening_NN,Visual,0.317391304,3.80952381
1141,line_NN,Visual,0.655737705,4.444444444
1142,period_NN,Interoceptive,0.25,3.0588235289999997
1143,theme_NN,Visual,0.385620915,3.4
1144,player_NN,Visual,0.470588235,3.111111111
1145,care_NN,Visual,0.312101911,2.736842105
1146,difficulty_NN,Visual,0.275,2.578947368
1147,seat_NN,Haptic,0.449367089,4.176470588
1148,area_NN,Visual,0.672566372,3.619047619
1149,classmate_NN,Visual,0.454545455,4.0
1150,obviously_RB,Interoceptive,0.37142857100000004,2.166666667
1151,vocal_NN,Auditory,0.688888889,4.65
1152,acoustic_JJ,Auditory,0.6237623760000001,3.823529412
1153,dancing_NN,Visual,0.5069444439999999,4.055555556
1154,practical_JJ,Visual,0.37209302299999997,3.3125
1155,quickly_RB,Visual,0.44915254200000004,3.0
1156,completely_RB,Visual,0.298850575,2.0625
1157,repeat_VB,Visual,0.34328358200000003,3.25
1158,journey_NN,Visual,0.23180593,3.027777778
1159,refer_VB,Auditory,0.604938272,2.882352941
1160,otherwise_RB,Auditory,0.377358491,2.5625
1161,star_NN,Visual,0.684210526,4.444444444
1162,rhythm_NN,Auditory,0.41666666700000005,4.0
1163,blue_NN,Visual,0.831775701,4.45
1164,employee_NN,Visual,0.423913043,3.8181818180000002
1165,mind_VB,Interoceptive,0.314285714,3.55
1166,easily_RB,Visual,0.31707317100000004,1.611111111
1167,recommend_VB,Auditory,0.437037037,3.25
1168,lyric_NN,Auditory,0.629310345,4.5625
1169,felt_VB,Haptic,0.503225806,4.210526316
1170,officer_NN,Visual,0.551724138,4.0
1171,beautiful_JJ,Visual,0.37391304299999994,4.571428571
1172,space_NN,Visual,0.507042254,3.842105263
1173,cool_JJ,Haptic,0.4625,3.571428571
1174,path_NN,Visual,0.560747664,3.875
1175,compose_VB,Auditory,0.42016806700000003,2.888888889
1176,emphasis_NN,Auditory,0.33453237399999997,3.375
1177,capture_VB,Visual,0.413173653,3.55
1178,diverse_JJ,Visual,0.480620155,3.9411764710000003
1179,incorporate_VB,Visual,0.509090909,1.8666666669999998
1180,slowly_RB,Visual,0.540540541,3.529411765
1181,late_JJ,Visual,0.5,3.5
1182,quick_JJ,Visual,0.407142857,3.9375
1183,act_NN,Visual,0.3875,3.19047619
1184,stuff_NN,Visual,0.23671497600000002,3.421052632
1185,native_JJ,Visual,0.41071428600000004,3.0
1186,convince_VB,Auditory,0.381679389,3.117647059
1187,convey_VB,Auditory,0.549295775,2.166666667
1188,impression_NN,Visual,0.283105023,3.7
1189,beat_NN,Auditory,0.43529411799999995,3.8
1190,composition_NN,Visual,0.347058824,3.421052632
1191,verbal_JJ,Auditory,0.7551020409999999,4.352941176
1192,early_RB,Visual,0.3828125,2.45
1193,foreign_JJ,Visual,0.3,3.7058823530000002
1194,taste_NN,Gustatory,0.428571429,4.647058824
1195,trip_NN,Visual,0.296416938,3.46875
1196,concept_NN,Visual,0.308724832,3.0555555560000003
1197,peer_NN,Visual,0.36746988,3.882352941
1198,assume_VB,Interoceptive,0.4375,1.166666667
1199,vocal_JJ,Auditory,0.688888889,4.65
1200,deeply_RB,Interoceptive,0.265734266,2.444444444
1201,warning_NN,Auditory,0.37837837799999996,3.5625
1202,regular_JJ,Visual,0.217821782,1.8235294119999998
1203,oppose_VB,Auditory,0.27777777800000003,2.5
1204,pretty_RB,Visual,0.632258065,5.0
1205,detail_NN,Visual,0.26008968600000004,4.052631579
1206,exist_VB,Visual,0.115646259,3.5
1207,fire_NN,Visual,0.312302839,4.545454545
1208,root_NN,Visual,0.45864661700000003,3.823529412
1209,evaluate_VB,Visual,0.152777778,3.6
1210,integrate_VB,Visual,0.354609929,2.666666667
1211,only_JJ,Visual,0.402777778,1.7777777780000001
1212,team_NN,Visual,0.5476190479999999,4.058823529
1213,goal_NN,Visual,0.386792453,2.388888889
1214,board_NN,Visual,0.496598639,4.294117647
1215,transport_VB,Visual,0.343023256,3.4444444439999997
1216,transmit_VB,Auditory,0.347826087,1.5
1217,data_NN,Visual,0.729411765,3.4444444439999997
1218,solo_NN,Visual,0.606936416,3.0
1219,performer_NN,Visual,0.46285714299999997,4.5
1220,expand_VB,Visual,0.391959799,3.9090909089999997
1221,market_NN,Visual,0.35371179,4.380952381
1222,empathy_NN,Interoceptive,0.45,3.7058823530000002
1223,net_NN,Visual,0.374233129,3.722222222
1224,road_NN,Visual,0.739583333,4.176470588
1225,field_NN,Visual,0.446153846,4.333333333
1226,copy_VB,Visual,0.440559441,3.5555555560000003
1227,breathe_VB,Interoceptive,0.296803653,3.8
1228,patiently_RB,Interoceptive,0.43442623,2.65
1229,enthusiastic_JJ,Interoceptive,0.427745665,3.619047619
1230,chair_NN,Visual,0.514792899,4.35
1231,visitor_NN,Visual,0.39080459799999995,4.2352941180000006
1232,solve_VB,Visual,0.384,2.631578947
1233,supervisor_NN,Visual,0.43949044600000003,3.833333333
1234,item_NN,Visual,0.267241379,3.789473684
1235,approach_VB,Visual,0.314685315,2.9444444439999997
1236,matter_NN,Visual,0.30322580600000004,3.111111111
1237,dance_VB,Visual,0.431472081,4.473684211
1238,turn_NN,Visual,0.572649573,3.888888889
1239,father_NN,Visual,0.33495145600000004,3.833333333
1240,concentrate_VB,Interoceptive,0.447154472,3.052631579
1241,accessible_JJ,Visual,0.5471698110000001,3.210526316
1242,promise_VB,Auditory,0.45161290299999995,3.588235294
1243,form_NN,Visual,0.456140351,3.702702703
1244,attract_VB,Visual,0.263157895,2.894736842
1245,software_NN,Visual,0.559322034,4.117647058999999
1246,contribution_NN,Visual,0.445454545,3.1875
1247,guitar_NN,Auditory,0.38378378399999996,4.4375
1248,joy_NN,Interoceptive,0.362745098,4.210526316
1249,compel_VB,Interoceptive,0.299212598,2.095238095
1250,average_JJ,Visual,0.295652174,2.277777778
1251,mark_NN,Visual,0.709090909,3.714285714
1252,bit_NN,Visual,0.36574074100000004,2.677419355
1253,telephone_NN,Auditory,0.343096234,4.15
1254,husband_NN,Visual,0.287610619,3.7
1255,article_NN,Visual,0.5760000000000001,3.947368421
1256,perform_VB,Visual,0.45086705200000005,4.1052631580000005
1257,passively_RB,Visual,0.316666667,2.733333333
1258,interview_VB,Auditory,0.455621302,3.666666667
1259,loud_JJ,Auditory,0.700598802,4.68
1260,suddenly_RB,Visual,0.319587629,1.882352941
1261,risk_NN,Interoceptive,0.313253012,3.052631579
1262,further_JJ,Visual,0.546218487,4.125
1263,instrument_NN,Auditory,0.340517241,4.5
1264,saw_VB,Visual,0.36815920399999996,4.3888888889999995
1265,typical_JJ,Visual,0.224719101,2.894736842
1266,cultural_JJ,Visual,0.219330855,4.0
1267,die_VB,Visual,0.366972477,2.5625
1268,focus_NN,Visual,0.30921052600000004,3.3125
1269,legislator_NN,Visual,0.46370967700000004,3.2162162160000003
1270,realize_VB,Interoceptive,0.333333333,2.5
1271,national_JJ,Visual,0.340206186,2.055555556
1272,help_NN,Visual,0.28627451,3.1538461539999996
1273,forget_VB,Interoceptive,0.5,3.888888889
1274,heed_VB,Auditory,0.36190476200000005,2.375
1275,professor_NN,Visual,0.46460177,3.75
1276,arabic_NN,Auditory,0.318181818,3.411764706
1277,loyal_JJ,Visual,0.384615385,2.647058824
1278,month_NN,Visual,0.273972603,1.315789474
1279,currently_RB,Visual,0.231884058,2.263157895
1280,recent_JJ,Visual,0.29787234,2.0
1281,heavy_JJ,Haptic,0.404761905,3.3125
1282,heartbeat_NN,Interoceptive,0.37158469899999996,4.25
1283,already_RB,Visual,0.32799999999999996,2.526315789
1284,repeatedly_RB,Visual,0.37575757600000004,3.666666667
1285,stage_NN,Visual,0.642857143,4.0
1286,fill_VB,Visual,0.347826087,4.0
1287,process_VB,Visual,0.38372093,1.789473684
1288,deal_VB,Visual,0.55,3.3
1289,master_NN,Visual,0.357723577,2.875
1290,commit_VB,Visual,0.35353535399999997,2.058823529
1291,guest_NN,Visual,0.452,3.2285714289999996
1292,agency_NN,Visual,0.44799999999999995,3.157894737
1293,hop_VB,Visual,0.59,3.470588235
1294,international_JJ,Visual,0.494252874,2.5
1295,human_JJ,Visual,0.25589225600000004,4.722222222
1296,acknowledge_VB,Auditory,0.37704918,2.875
1297,content_JJ,Visual,0.36423841100000004,3.222222222
1298,shall_MD,Visual,0.39285714299999996,1.4375
1299,tap_VB,Haptic,0.30964467,3.210526316
1300,digital_JJ,Visual,0.6122448979999999,3.75
1301,impossible_JJ,Auditory,0.29787234,1.526315789
1302,regard_VB,Visual,0.283185841,1.85
1303,bob_NN,Visual,0.515151515,3.117647059
1304,recently_RB,Visual,0.378787879,1.5555555559999998
1305,round_NN,Visual,0.571428571,3.5555555560000003
1306,mode_NN,Visual,0.5111111110000001,1.4375
1307,touch_VB,Haptic,0.52,4.875
1308,teen_NN,Visual,0.41176470600000004,3.5
1309,attempt_NN,Visual,0.27777777800000003,2.3
1310,purpose_NN,Visual,0.32967033,2.0
1311,ad_NN,Visual,0.487179487,4.222222222
1312,soon_RB,Interoceptive,0.363636364,1.941176471
1313,react_VB,Visual,0.336898396,3.368421053
1314,normal_JJ,Visual,0.11458333300000001,2.75
1315,anyway_RB,Auditory,0.273972603,1.5625
1316,use_NN,Haptic,0.18390804600000002,2.777777778
1317,key_JJ,Visual,0.453416149,4.294117647
1318,piano_NN,Auditory,0.400921659,4.578947368
1319,plant_VB,Visual,0.262350937,4.2926829269999995
1320,monitor_VB,Visual,0.627906977,4.5
1321,visual_JJ,Visual,0.896226415,4.75
1322,difficult_JJ,Visual,0.27906976699999997,3.2941176469999998
1323,operation_NN,Visual,0.375838926,2.8
1324,target_NN,Visual,0.522727273,3.684210526
1325,habit_NN,Interoceptive,0.298245614,2.235294118
1326,yesterday_NN,Visual,0.283333333,1.027777778
1327,prevent_VB,Visual,0.307086614,2.0
1328,appeal_NN,Auditory,0.249134948,2.84375
1329,extremely_RB,Interoceptive,0.110619469,2.75
1330,tend_VB,Visual,0.347826087,2.0
1331,store_VB,Visual,0.48226950399999996,3.9444444439999997
1332,close_VB,Visual,0.30516431899999996,3.842105263
1333,executive_NN,Visual,0.44791666700000005,2.866666667
1334,properly_RB,Visual,0.310344828,1.8235294119999998
1335,constituent_NN,Visual,0.367346939,3.111111111
1336,object_NN,Visual,0.284210526,3.823529412
1337,pick_VB,Visual,0.444444444,2.666666667
1338,seriously_RB,Visual,0.301587302,2.277777778
1339,plan_VB,Visual,0.308917197,2.743589744
1340,document_NN,Visual,0.522012579,4.15
1341,fall_VB,Visual,0.37313432799999996,4.166666667
1342,stethoscope_NN,Visual,0.468926554,4.3684210530000005
1343,chat_VB,Auditory,0.55017301,4.297297297
1344,conduct_VB,Visual,0.411042945,3.45
1345,silently_RB,Auditory,0.697674419,4.0
1346,briefing_NN,Auditory,0.480620155,3.722222222
1347,hundred_NN,Visual,0.6984126979999999,2.142857143
1348,affect_VB,Visual,0.274390244,2.55
1349,main_JJ,Visual,0.324503311,1.714285714
1350,complete_JJ,Visual,0.28358209,3.631578947
1351,youth_NN,Visual,0.44099378899999997,3.9444444439999997
1352,rock_VB,Visual,0.31063829800000003,4.1
1353,traffic_NN,Visual,0.492753623,4.12
1354,sound_JJ,Auditory,0.7522123890000001,5.0
1355,dark_JJ,Visual,0.77092511,4.684210526
1356,option_NN,Visual,0.378151261,2.777777778
1357,state_VB,Visual,0.547368421,2.888888889
1358,additional_JJ,Visual,0.36440678,3.060606061
1359,packet_NN,Visual,0.447204969,4.052631579
1360,complete_VB,Visual,0.28358209,3.631578947
1361,previously_RB,Auditory,0.3,1.35
1362,thread_NN,Haptic,0.491017964,4.555555556
1363,developer_NN,Visual,0.5,3.0
1364,environment_NN,Visual,0.268656716,4.1875
1365,initial_JJ,Visual,0.408163265,2.388888889
1366,suppose_VB,Auditory,0.42168674700000003,2.1176470590000003
1367,daily_JJ,Interoceptive,0.226666667,1.2352941179999999
1368,police_NN,Visual,0.48466257700000004,4.3888888889999995
1369,term_NN,Visual,0.469387755,2.35
1370,attempt_VB,Visual,0.27777777800000003,2.3
1371,feature_NN,Visual,0.34920634899999997,2.9444444439999997
1372,phrase_NN,Auditory,0.446043165,3.722222222
1373,argue_VB,Auditory,0.56097561,4.058823529
1374,tax_NN,Visual,0.53,2.75
1375,soundtrack_NN,Auditory,0.6124031010000001,4.9375
1376,wall_NN,Visual,0.588235294,4.444444444
1377,everyday_JJ,Visual,0.157360406,2.833333333
1378,observation_NN,Visual,0.333333333,4.5882352939999995
1379,before_RB,Visual,0.305555556,1.588235294
1380,apparently_RB,Auditory,0.23423423399999999,2.125
1381,pink_NN,Visual,0.943181818,4.882352941000001
1382,echo_VB,Auditory,0.789659453,4.643521698
1383,cry_VB,Visual,0.309178744,4.0625
1384,full_JJ,Interoceptive,0.42222222200000004,4.210526316
1385,node_NN,Visual,0.46666666700000003,2.6875
1386,manner_NN,Visual,0.37662337700000004,3.388888889
1387,configure_VB,Visual,0.478632479,3.2941176469999998
1388,protocol_NN,Visual,0.462264151,2.631578947
1389,oracle_NN,Visual,0.443396226,2.473684211
1390,genre_NN,Visual,0.383928571,2.75
1391,fax_NN,Visual,0.49514563100000003,3.0
1392,laugh_NN,Auditory,0.26872246699999996,4.294117647
1393,dispatcher_NN,Auditory,0.47761194,3.35
1394,literacy_NN,Visual,0.554621849,3.882352941
1395,voice_VB,Auditory,0.47297297299999996,4.75
1396,minister_NN,Visual,0.43181818200000005,4.052631579
1397,potential_JJ,Interoceptive,0.283464567,2.277777778
1398,sentence_NN,Visual,0.450617284,3.619047619
1399,increase_VB,Visual,0.402985075,2.9
1400,stop_NN,Visual,0.459677419,3.5625
1401,utility_NN,Visual,0.49586776899999996,3.157894737
1402,command_VB,Auditory,0.477272727,3.578947368
1403,monitor_NN,Visual,0.627906977,4.5
1404,drop_VB,Visual,0.457142857,3.764705882
1405,host_NN,Visual,0.48226950399999996,3.578947368
1406,excellent_JJ,Visual,0.140271493,3.333333333
1407,provider_NN,Visual,0.433070866,3.235294118
1408,monk_NN,Visual,0.596774194,3.7
1409,beer_NN,Gustatory,0.221864952,4.526315789
1410,figure_VB,Visual,0.511278195,4.058823529
1411,second_NN,Visual,0.579710145,2.0
1412,low_JJ,Visual,0.39175257700000005,2.484848485
1413,meaning_NN,Auditory,0.259668508,3.470588235
1414,occasionally_RB,Visual,0.155737705,1.8235294119999998
1415,later_RB,Auditory,0.252747253,1.5555555559999998
1416,social_JJ,Visual,0.4,3.35
1417,third_JJ,Visual,0.6125,3.0625
1418,hopefully_RB,Interoceptive,0.537037037,3.277777778
1419,sunday_NN,Visual,0.320987654,1.75
1420,experiment_NN,Visual,0.24137931,3.5555555560000003
1421,preference_NN,Visual,0.09433962300000001,2.333333333
1422,attendee_NN,Visual,0.375,3.3125
1423,health_NN,Interoceptive,0.422535211,3.685714286
1424,pretend_VB,Auditory,0.35897435899999997,2.85
1425,conflict_NN,Visual,0.366459627,3.263157895
1426,professional_NN,Visual,0.496350365,3.578947368
1427,awake_RB,Interoceptive,0.279279279,3.789473684
1428,confuse_VB,Interoceptive,0.30952381,2.157894737
1429,movement_NN,Visual,0.4,3.882352941
1430,appear_VB,Visual,0.46666666700000003,3.9375
1431,constantly_RB,Visual,0.32631578899999997,1.9444444440000002
1432,narrative_NN,Auditory,0.48850574700000005,4.5
1433,stream_NN,Visual,0.21285140600000002,4.1111111110000005
1434,soft_JJ,Haptic,0.484848485,4.526315789
1435,smile_NN,Visual,0.502824859,4.7
1436,rap_NN,Auditory,0.72826087,3.9411764710000003
1437,distract_VB,Auditory,0.306666667,2.722222222
1438,foot_NN,Visual,0.44,4.1052631580000005
1439,chest_NN,Visual,0.467625899,4.0625
1440,couch_NN,Visual,0.44,4.1052631580000005
1441,couple_NN,Visual,0.62037037,3.9411764710000003
1442,relationship_NN,Visual,0.28571428600000004,3.25
1443,new_NN,Visual,0.118110236,3.9375
1444,instinct_NN,Interoceptive,0.430656934,3.823529412
1445,review_VB,Visual,0.548387097,3.684210526
1446,meanwhile_RB,Visual,0.333333333,0.9
1447,actual_JJ,Visual,0.329268293,3.388888889
1448,subjective_JJ,Auditory,0.266055046,1.9444444440000002
1449,appeal_VB,Auditory,0.249134948,2.84375
1450,copy_NN,Visual,0.440559441,3.5555555560000003
1451,claim_VB,Visual,0.339805825,2.25
1452,poetry_NN,Auditory,0.45833333299999995,4.210526316
1453,jury_NN,Visual,0.39130434799999997,3.411764706
1454,emotional_JJ,Interoceptive,0.398753894,3.685714286
1455,pain_NN,Interoceptive,0.365853659,4.272727273
1456,orchestra_NN,Auditory,0.5,4.75
1457,impact_NN,Visual,0.306010929,3.210526316
1458,store_NN,Visual,0.48226950399999996,3.9444444439999997
1459,metal_NN,Visual,0.367924528,4.421052632
1460,nearly_RB,Visual,0.235294118,2.166666667
1461,rely_VB,Interoceptive,0.35042735,2.25
1462,living_NN,Interoceptive,0.087671233,3.8
1463,drug_NN,Interoceptive,0.254658385,3.066666667
1464,unit_NN,Visual,0.773333333,3.529411765
1465,medical_JJ,Visual,0.253333333,3.45
1466,headset_NN,Auditory,0.438848921,4.066666667
1467,challenge_NN,Interoceptive,0.302857143,3.235294118
1468,driver_NN,Visual,0.428571429,4.210526316
1469,episode_NN,Visual,0.517482517,3.7
1470,baby_NN,Visual,0.213157895,4.380952381
1471,drink_VB,Gustatory,0.213114754,4.727272727
1472,induce_VB,Visual,0.191489362,2.5714285709999998
1473,dial_NN,Haptic,0.395973154,3.6875
1474,clarify_VB,Auditory,0.433823529,3.263157895
1475,empathetic_JJ,Interoceptive,0.385714286,3.470588235
1476,lung_NN,Interoceptive,0.558823529,2.96875
1477,frustration_NN,Interoceptive,0.426573427,3.588235294
1478,taxpayer_NN,Visual,0.56,3.111111111
1479,directive_NN,Auditory,0.426229508,3.235294118
1480,virtual_JJ,Visual,0.6465517239999999,4.166666667
1481,test_VB,Visual,0.308823529,3.1875
1482,apache_NN,Visual,0.638554217,3.5333333330000003
1483,assess_VB,Visual,0.336283186,2.529411765
1484,prozac_NN,Visual,0.38888888899999996,3.583333333
1485,former_JJ,Visual,0.359550562,2.0
1486,safety_NN,Visual,0.417322835,2.789473684
1487,string_NN,Visual,0.441441441,3.4
1488,scan_VB,Visual,0.591240876,3.904761905
1489,weekly_JJ,Visual,0.303921569,1.8
1490,mentor_NN,Visual,0.40522875799999997,3.2
1491,raw_JJ,Visual,0.317919075,3.6875
1492,preaching_NN,Auditory,0.553956835,4.052631579
